originalPrice,price,sold,tagText,discount_percentage,adjustable,and,bed,bedroom,bedside,bench,black,cabinet,cabinets,chair,chairs,charging,chest,closet,clothes,coffee,computer,conversation,couch,cushions,desk,dining,drawer,drawers,dresser,dressing,end,fabric,folding,for,frame,furniture,gaming,garden,glass,hanging,home,household,inch,kitchen,large,leather,led,light,lights,living,lounge,makeup,metal,mirror,modern,nightstand,of,office,organizer,ottoman,outdoor,patio,piece,pieces,portable,power,rack,rattan,room,round,seat,sectional,set,sets,shaped,shelf,shelves,shoe,shoes,side,simple,small,sofa,space,stand,station,steel,stool,storage,swing,table,tables,top,tv,up,upholstered,vanity,velvet,wardrobe,white,wicker,with,wood,wooden
608.66,359.2,5,1,40.98511484244077,0.0,0.2406223920262336,0.35487220240120654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38116275620631074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20912096631165805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633430990674224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24709480287456043,0.0,0.0,0.36291191761447106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594779805415425,0.0,0.0,0.0,0.0,0.0,0.22808739346371246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.04,30.73,3,1,69.88435907487259,0.3498250582435651,0.0,0.0,0.2362345610695422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35452787844838357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511456317822902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3271229253194279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531608043301129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410523217802064,0.0,0.0,0.0,0.0,0.0,0.4224960258695069,0.0,0.0,0.0,0.0,0.2151066001136247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,143.16,6,1,43.172028020188236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365268541670748,0.0,0.0,0.0,0.0,0.0,0.0,0.2976452526942796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6716713247915739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2347306944680604,0.0,0.0
251.91819277108434,77.1,27,1,69.39482649033609,0.3749827449069388,0.0,0.0,0.0,0.0,0.0,0.36622333407329305,0.0,0.0,0.2899899322075361,0.3462896207044154,0.0,0.0,0.0,0.0,0.0,0.4068051147519386,0.0,0.0,0.0,0.3064428080764415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320856504775196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364938863685579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16040848331110766,0.0,0.0
290.55,168.33,13,1,42.065049044914815,0.0,0.14730145608070905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5567097988878025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280172745990896,0.0,0.0,0.5559073673387916,0.0,0.0,0.0,0.1942983111775137,0.0,0.0,0.0,0.0,0.0,0.21404638758119504,0.0,0.23822225185989834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2209928857351013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2674287619167371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26989978761990435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09713718419930877,0.0,0.0
251.91819277108434,157.42,5,1,37.5114602608133,0.0,0.16534772372384546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14370098921963104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2892903196868526,0.0,0.0,0.0,0.24026974274083646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2709150344023789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078906094986625,0.0,0.0,0.0,0.15673408863468644,0.0,0.14674107373930173,0.0,0.0,0.573992880884842,0.3029658816953474,0.0,0.0,0.0,0.0,0.0,0.0,0.10903770216296615,0.0,0.0
7.76,1.76,27,1,77.31958762886599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49486353735476896,0.0,0.0,0.0,0.37277646347713167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571635723910466,0.0,0.0,0.0,0.0,0.0,0.0,0.39031019812315215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44393477479209803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44787782896749617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.02,172.11,5,1,40.859734726135656,0.0,0.0,0.7409806395752874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5841009087847238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3313213245951096,0.0,0.0
251.91819277108434,9.36,13,2,96.28450811867116,0.0,0.17046642055873348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25941598989945375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22485410876651454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19232654413396694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207258009098908,0.28054816967112134,0.24651577947291614,0.1981781660493751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6051350457309381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,204.29,11,1,18.90621405591125,0.0,0.0,0.0,0.21512578188742812,0.0,0.0,0.0,0.0,0.0,0.7390823535801168,0.0,0.0,0.0,0.0,0.0,0.0,0.3456010574465026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2725834639677871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2993222841960499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35233862553038164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,203.11,5,1,19.374620083685603,0.0,0.0,0.7166465981191156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3704130997055246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23030552054176617,0.0,0.0,0.0,0.0,0.0,0.0,0.39209458620467036,0.0,0.0,0.0,0.34170519884289846,0.0,0.16022031310527882,0.0,0.0
251.91819277108434,131.46,9,1,47.81639287184929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6998317480171415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6591658781366794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275201507204398,0.0,0.0,0.0,0.0
251.91819277108434,50.75,151,2,79.85457126309412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,169.14,6,1,32.85915632393572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3273038942756471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216599975968303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30126529171758065,0.0,0.27184187345366495,0.0,0.0,0.0,0.0,0.27096738625322425,0.0,0.2857299404709111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017548045182917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3327615625592381,0.0,0.0,0.0,0.0,0.16602327010821902,0.0,0.0,0.0,0.0,0.0,0.535123975933161,0.0,0.0,0.0,0.0,0.24673113555571843,0.0,0.0
251.91819277108434,68.02,12,1,72.99917117863372,0.0,0.1927935577711863,0.0,0.0,0.3091760145205145,0.0,0.0,0.0,0.0,0.0,0.0,0.33730920937467296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22322119572128024,0.0,0.0,0.0,0.2983261300226456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28015177641718675,0.0,0.31179403583878224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27703968085224406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350020589287464,0.0,0.0,0.0,0.0,0.0,0.0,0.20792222393264134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34293371249230753,0.0,0.0,0.1827501576155529,0.0,0.1710984163568746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271367156302835,0.0,0.0
251.91819277108434,46.28,1,1,81.62895680898514,0.3148207567347508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7303924071948378,0.0,0.0,0.0,0.0,0.0,0.0,0.3415375662193639,0.0,0.0,0.0,0.2572773228765229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26937849543360476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30638830929654354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13467265037811102,0.0,0.0
446.13,191.8,1,1,57.00804698182144,0.0,0.19687268589509913,0.0,0.2049464536655385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22794411212910332,0.5504819395563673,0.34631731041784714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3006946667384418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3574263285985543,0.0,0.0,0.0,0.0,0.0,0.0,0.21232144453438334,0.0,0.0,0.3144120268787285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18661678737329535,0.0,0.1747185184504653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12982667559733227,0.0,0.0
304.13,153.6,5,1,49.49528162299017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3350608391089719,0.0,0.0,0.0,0.0,0.0,0.0,0.4700317078768706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303407614701245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943998693913204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32674321413600077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18533954130501534,0.0,0.0
251.91819277108434,116.93,40,1,53.58413828164718,0.0,0.19894613290318616,0.0,0.2071049329347109,0.31904267542112086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703988557251272,0.0,0.0,0.0,0.0,0.0,0.35903636303229347,0.0,0.21773156997164447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20429750979704925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3038615583479196,0.3274191671661578,0.28770100800499665,0.23128766141824594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3531172791619779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,48.1,2,1,80.9065000542823,0.0,0.0,0.0,0.2023666860781717,0.3117434627346102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4501497221110905,0.0,0.0,0.0,0.3008034790205378,0.0,0.16894510596646545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322687704541181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20964884410184995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811188451492592,0.0,0.0,0.2985561662000108,0.0,0.0,0.0,0.0,0.0,0.0,0.34776123874495024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12819247971986586,0.2833969469027793,0.0
632.34,373.4,8,1,40.949489198848724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358632437958539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503272550177383,0.0,0.19675994245356368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2477770351387314,0.0,0.0,0.0,0.0,0.2554321363029867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23248916668506617,0.0,0.3860094040044375,0.341460396271873,0.0,0.0,0.4148304738296553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26320377434401004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14929787275203504,0.0,0.0
251.91819277108434,131.1,3,1,47.95929640574656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7303097661022688,0.0,0.0,0.0,0.0,0.0,0.0,0.341498922556933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3853161299439711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592034747444163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693148253710544,0.0,0.0
251.91819277108434,201.78,1,1,19.90256925058383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2827330793577699,0.0,0.0,0.3989967036518999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2652884193944236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6006724035357311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621551711484421,0.0,0.0,0.0,0.3407212236687956,0.0,0.0
36.64,20.54,62,1,43.9410480349345,0.0,0.0,0.0,0.0,0.30756284895501673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918626343178853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098971301551916,0.0,0.0,0.0,0.0,0.21638192712003224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29847269157014894,0.0,0.1969464557199367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546978412994401,0.0,0.0,0.0,0.0,0.0,0.0,0.1817966351962543,0.0,0.5106170651823344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.47,25.49,600,1,51.41985896702877,0.28228362864878404,0.0,0.2700593462801354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46137476463675076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15914199836860643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3248013352991338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21288263304483832,0.0,0.5624646495977281,0.0,0.0,0.0,0.0,0.0,0.1625087471174993,0.0,0.0,0.3178348827291454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12075405962038309,0.0,0.0
251.91819277108434,147.5,14,1,41.44924652820456,0.0,0.13567460295773828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16174565292881057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418449164793047,0.0,0.0,0.15708744343615488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43883760957639084,0.0,0.0,0.19651698376607898,0.0,0.4144468221760884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5821417356461215,0.0,0.0,0.0,0.0,0.26840974792780475,0.0,0.0
251.91819277108434,190.16,0,1,24.515177761378837,0.0,0.0,0.5967379102381631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6168718015916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29398052031458005,0.0,0.32718469273730716,0.0,0.0,0.0,0.0,0.0,0.22825383200534438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334123891344514,0.0,0.0
65.36,36.65,37,1,43.92594859241126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301130412966723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37947639276458134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3628206336509621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35980902542877996,0.0,0.6772061312327979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21356181905641353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.91819277108434,121.07,11,1,51.94074764182866,0.0,0.2318482855907694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3672639558327177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587588848522018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358081987699612,0.0,0.26157984302658704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5390770556391133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41476393362604796,0.0,0.0,0.0,0.15289115411992135,0.0,0.0
